"albdfhln.com","1","dmsniff_dga_1d981b90"
"alcgkown.com","2","dmsniff_dga_1d981b90"
"aldjpvqt.com","3","dmsniff_dga_1d981b90"
"alemuown.com","4","dmsniff_dga_1d981b90"
"alfpmrnq.org","5","dmsniff_dga_1d981b90"
"algspvqt.org","6","dmsniff_dga_1d981b90"
"alhvrytw.org","7","dmsniff_dga_1d981b90"
"aliyuown.org","8","dmsniff_dga_1d981b90"
"aljnwpyo.org","9","dmsniff_dga_1d981b90"
"alkpmrnq.net","10","dmsniff_dga_1d981b90"
"allqntpr.net","11","dmsniff_dga_1d981b90"
"almspvqt.net","12","dmsniff_dga_1d981b90"
"alntqwrv.net","13","dmsniff_dga_1d981b90"
"alovrytw.net","14","dmsniff_dga_1d981b90"
"alpwsnuy.ru","15","dmsniff_dga_1d981b90"
"alqyuown.ru","16","dmsniff_dga_1d981b90"
"alrmvoxn.ru","17","dmsniff_dga_1d981b90"
"alsnwpyo.ru","18","dmsniff_dga_1d981b90"
"altoxqnp.ru","19","dmsniff_dga_1d981b90"
"alupmrnq.in","20","dmsniff_dga_1d981b90"
"alvpnsor.in","21","dmsniff_dga_1d981b90"
"alwqntpr.in","22","dmsniff_dga_1d981b90"
"alxroups.in","23","dmsniff_dga_1d981b90"
"alyspvqt.in","24","dmsniff_dga_1d981b90"
"almspvru.net","25","dmsniff_dga_1d981b90"
"alntqwrv.net","26","dmsniff_dga_1d981b90"
"alnuqxsv.net","27","dmsniff_dga_1d981b90"
"alovrytw.net","28","dmsniff_dga_1d981b90"
"alovsmtx.net","29","dmsniff_dga_1d981b90"
"alpwsnuy.ru","30","dmsniff_dga_1d981b90"
"alpxtnvm.ru","31","dmsniff_dga_1d981b90"
"alqyuown.ru","32","dmsniff_dga_1d981b90"
"alqyuown.ru","33","dmsniff_dga_1d981b90"
"alrmvoxn.ru","34","dmsniff_dga_1d981b90"
"alrnvpyo.ru","35","dmsniff_dga_1d981b90"
"alsnwpyo.ru","36","dmsniff_dga_1d981b90"
"alsnxqmp.ru","37","dmsniff_dga_1d981b90"
"altoxqnp.ru","38","dmsniff_dga_1d981b90"
"altoyrnp.ru","39","dmsniff_dga_1d981b90"
"alupmrnq.in","40","dmsniff_dga_1d981b90"
"alupmroq.in","41","dmsniff_dga_1d981b90"
"alvpnsor.in","42","dmsniff_dga_1d981b90"
"alvqnsor.in","43","dmsniff_dga_1d981b90"
"alwqntpr.in","44","dmsniff_dga_1d981b90"
"alwqotps.in","45","dmsniff_dga_1d981b90"
"alxroups.in","46","dmsniff_dga_1d981b90"
"alxrouqt.in","47","dmsniff_dga_1d981b90"
"alyspvqt.in","48","dmsniff_dga_1d981b90"
"alyspvqt.in","49","dmsniff_dga_1d981b90"
"almspvru.net","50","dmsniff_dga_1d981b90"
"snbhdfln.com","1","dmsniff_dga_c92d41bd"
"sncogkwn.com","2","dmsniff_dga_c92d41bd"
"sndvjpqt.com","3","dmsniff_dga_c92d41bd"
"sneomuwn.com","4","dmsniff_dga_c92d41bd"
"snfrpmnq.org","5","dmsniff_dga_c92d41bd"
"sngvspqt.org","6","dmsniff_dga_c92d41bd"
"snhyvrtw.org","7","dmsniff_dga_c92d41bd"
"snioyuwn.org","8","dmsniff_dga_c92d41bd"
"snjpnwyo.org","9","dmsniff_dga_c92d41bd"
"snkrpmnq.net","10","dmsniff_dga_c92d41bd"
"snltqnpr.net","11","dmsniff_dga_c92d41bd"
"snmvspqt.net","12","dmsniff_dga_c92d41bd"
"snnwtqrv.net","13","dmsniff_dga_c92d41bd"
"snoyvrtw.net","14","dmsniff_dga_c92d41bd"
"snpnwsuy.ru","15","dmsniff_dga_c92d41bd"
"snqoyuwn.ru","16","dmsniff_dga_c92d41bd"
"snromvxn.ru","17","dmsniff_dga_c92d41bd"
"snspnwyo.ru","18","dmsniff_dga_c92d41bd"
"sntqoxnp.ru","19","dmsniff_dga_c92d41bd"
"snurpmnq.in","20","dmsniff_dga_c92d41bd"
"snvspnor.in","21","dmsniff_dga_c92d41bd"
"snwtqnpr.in","22","dmsniff_dga_c92d41bd"
"snxurops.in","23","dmsniff_dga_c92d41bd"
"snyvspqt.in","24","dmsniff_dga_c92d41bd"
"snmvspru.net","25","dmsniff_dga_c92d41bd"
"snnwtqrv.net","26","dmsniff_dga_c92d41bd"
"snnxuqsv.net","27","dmsniff_dga_c92d41bd"
"snoyvrtw.net","28","dmsniff_dga_c92d41bd"
"snomvstx.net","29","dmsniff_dga_c92d41bd"
"snpnwsuy.ru","30","dmsniff_dga_c92d41bd"
"snpnxtvm.ru","31","dmsniff_dga_c92d41bd"
"snqoyuwn.ru","32","dmsniff_dga_c92d41bd"
"snqoyuwn.ru","33","dmsniff_dga_c92d41bd"
"snromvxn.ru","34","dmsniff_dga_c92d41bd"
"snrpnvyo.ru","35","dmsniff_dga_c92d41bd"
"snspnwyo.ru","36","dmsniff_dga_c92d41bd"
"snsqnxmp.ru","37","dmsniff_dga_c92d41bd"
"sntqoxnp.ru","38","dmsniff_dga_c92d41bd"
"sntroynp.ru","39","dmsniff_dga_c92d41bd"
"snurpmnq.in","40","dmsniff_dga_c92d41bd"
"snurpmoq.in","41","dmsniff_dga_c92d41bd"
"snvspnor.in","42","dmsniff_dga_c92d41bd"
"snvsqnor.in","43","dmsniff_dga_c92d41bd"
"snwtqnpr.in","44","dmsniff_dga_c92d41bd"
"snwtqops.in","45","dmsniff_dga_c92d41bd"
"snxurops.in","46","dmsniff_dga_c92d41bd"
"snxuroqt.in","47","dmsniff_dga_c92d41bd"
"snyvspqt.in","48","dmsniff_dga_c92d41bd"
"snyvspqt.in","49","dmsniff_dga_c92d41bd"
"snmvspru.net","50","dmsniff_dga_c92d41bd"
